0012,063,9,0,01,0,0,0,0,0,3,1,00,2,01,0,00,7,0
0012,056,2,0,01,0,0,0,1,0,1,1,00,4,02,0,00,7,0
0004,080,3,0,01,99,00,10,0,0,3,1,00,0,01,0,00,0,030
0001,067,9,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,0
0018,081,9,0,01,83,00,00,0,0,1,1,00,0,02,0,00,0,030
0031,055,2,0,01,0,0,0,1,0,0,1,00,0,02,0,00,1,0
0054,057,2,0,03,0,0,0,0,120,1,0,03,0,02,5,33,1,0
0008,075,9,0,01,0,0,0,1,0,1,1,00,2,01,0,00,4,0
0004,033,3,0,02,0,0,0,1,0,1,0,02,1,05,0,00,3,0
0035,061,2,0,01,0,0,0,0,0,3,1,00,1,02,5,21,3,0
0118,077,3,0,01,0,0,0,0,0,3,1,00,2,05,4,30,3,0
0010,048,3,0,01,0,0,0,1,0,1,1,00,2,02,0,00,7,0
0016,063,4,0,02,99,99,10,0,0,3,0,02,0,01,0,00,0,044
0002,052,3,0,01,0,0,0,1,0,2,1,00,6,01,0,00,7,0
0002,066,3,0,01,0,0,0,1,0,1,1,00,0,11,0,00,2,0
0008,060,9,0,02,0,0,0,0,0,1,0,02,0,08,4,30,1,0
0035,051,2,0,01,83,00,00,0,0,1,1,00,0,05,4,30,0,018
0004,088,3,0,01,99,30,10,0,0,1,1,00,0,02,0,00,0,120
0118,066,3,0,01,0,0,0,0,0,1,1,00,0,05,3,30,2,0
0057,074,2,0,02,0,0,0,0,150,1,0,02,0,05,5,33,2,0
0082,078,9,0,02,0,0,0,0,0,3,1,01,2,02,0,00,3,0
0004,043,3,0,01,0,0,0,1,0,1,1,00,0,01,0,00,2,0
0002,057,3,0,01,0,0,0,1,0,1,1,00,2,01,0,00,4,0
0009,083,1,0,02,0,0,0,0,0,3,1,01,0,05,0,00,2,0
0049,075,9,0,01,83,00,00,0,0,1,1,00,0,02,0,00,0,040
0043,077,9,0,01,99,99,10,0,0,1,1,00,0,05,0,00,0,0
0000,084,3,0,02,0,0,0,7,700,3,1,02,1,05,0,00,7,0
0000,073,9,0,01,99,10,10,0,0,1,1,00,0,00,0,00,0,0
-1,053,9,0,01,99,99,99,0,0,9,1,00,0,00,9,99,0,0
-1,073,9,0,01,99,99,99,0,0,9,1,00,0,00,9,99,0,0
0088,069,3,0,02,0,0,0,0,0,3,1,01,1,01,4,33,3,0
0007,073,9,0,02,0,0,0,0,700,3,1,02,2,01,0,00,7,0
0000,067,9,0,01,0,0,0,0,0,9,1,00,2,01,0,00,7,0
0119,069,3,0,01,0,0,0,0,0,3,1,00,1,02,5,55,3,0
0023,054,2,0,02,0,0,0,0,0,3,1,01,2,05,0,00,7,0
0102,057,2,0,02,0,0,0,1,0,1,1,01,2,02,0,00,3,0
0000,065,9,0,02,0,0,0,0,320,1,0,02,0,01,0,00,1,0
0002,064,9,0,01,10,30,00,1,0,1,1,00,0,01,0,00,0,026
0004,074,9,0,01,0,0,0,1,0,3,1,00,2,01,0,00,3,0
0000,090,3,0,01,0,0,0,0,0,1,1,00,1,11,0,00,3,0
0013,061,9,0,02,0,0,0,1,0,0,0,02,0,05,0,00,2,0
0016,082,3,0,01,0,0,0,0,0,3,1,00,0,02,0,00,1,0
0005,046,9,0,01,0,0,0,1,0,1,1,00,2,05,0,00,4,0
0003,054,9,0,01,0,0,0,0,0,1,1,00,0,01,0,00,7,0
0009,073,3,0,01,0,0,0,0,0,3,1,00,2,05,4,33,7,0
0002,075,2,0,01,0,0,0,8,0,1,1,00,2,02,0,00,3,0
0003,069,9,0,01,0,0,0,0,0,9,1,00,0,01,0,00,7,0
0034,071,3,2,02,0,0,0,1,0,1,1,01,0,01,4,23,1,0
0000,070,9,0,02,0,0,0,1,0,1,0,02,2,01,0,00,4,0
0000,064,3,0,01,0,0,0,0,0,8,1,00,0,02,0,00,7,0
0000,077,9,0,01,0,0,0,0,0,9,1,00,2,01,0,00,7,0
0143,067,9,0,01,83,00,00,0,0,3,1,00,0,05,0,21,0,015
0032,053,9,0,01,0,0,0,1,0,1,1,01,1,01,0,00,3,0
0025,071,2,0,01,0,0,0,1,0,1,1,00,0,02,0,00,1,0
0001,065,9,0,01,0,0,0,1,0,9,1,00,0,01,0,00,7,0
0004,083,3,0,01,0,0,0,0,0,9,1,00,0,01,0,00,7,0
0000,062,9,0,01,0,0,0,0,0,1,1,00,0,01,0,00,2,0
0000,089,9,0,01,0,0,0,0,0,9,1,00,0,00,0,00,7,0
0006,062,9,0,01,0,0,0,0,0,3,1,00,0,01,0,00,7,0
0009,056,3,0,01,0,0,0,0,0,1,1,00,2,05,5,33,7,0
0000,070,9,0,01,0,0,0,0,0,9,1,00,0,01,0,00,2,0
0030,071,2,0,02,0,0,0,0,0,3,0,02,1,05,0,00,7,0
0027,094,9,0,01,0,0,0,0,0,9,1,00,0,01,0,00,7,0
0002,074,9,0,01,0,0,0,0,0,9,1,00,0,01,0,00,9,0
0017,063,9,0,01,0,0,0,0,0,9,1,00,0,02,0,00,7,0
0008,075,9,0,02,0,0,0,0,0,3,0,02,2,01,1,00,3,0
0000,068,9,0,01,99,99,10,0,0,9,1,00,0,01,0,00,0,0
0065,070,9,0,01,10,99,00,0,0,3,1,00,0,01,9,99,0,025
0010,064,2,0,01,0,0,0,0,0,0,1,00,0,02,0,00,1,0
0008,068,3,0,02,0,0,0,1,0,1,0,02,2,05,0,00,7,0
0027,062,9,0,01,0,0,0,5,0,1,1,00,2,05,0,00,7,0
0054,070,2,3,02,0,0,0,5,0,0,0,02,0,05,0,27,2,0
0017,083,9,0,01,0,0,0,0,0,3,1,00,0,01,0,00,7,0
0000,068,9,0,01,0,0,0,0,0,9,1,00,2,01,0,00,7,0
0003,062,9,0,02,0,0,0,0,0,1,0,02,0,01,0,00,7,0
0009,083,1,0,02,0,0,0,1,700,1,0,02,2,05,0,00,7,0
0002,069,9,0,01,0,0,0,0,0,1,1,00,2,05,0,00,7,0
0018,062,9,0,01,0,0,0,1,0,1,1,00,2,01,0,00,7,0
0005,060,1,0,01,0,0,0,0,0,3,1,00,2,05,0,00,3,0
0114,058,9,0,01,0,0,0,1,0,1,1,00,6,02,0,00,7,0
0035,046,9,0,01,0,0,0,1,0,1,1,00,6,01,0,00,7,0
0033,074,9,0,01,0,0,0,0,0,9,1,00,0,05,0,00,7,0
0002,087,9,0,01,40,99,00,0,0,1,1,00,0,05,0,00,0,0
0001,055,3,3,01,0,0,0,1,0,3,1,00,2,02,0,00,7,0
0000,053,9,0,02,0,0,0,0,0,9,0,02,0,01,0,00,7,0
0048,061,3,0,01,0,0,0,0,0,1,1,00,0,02,0,21,1,0
0000,081,9,0,01,0,0,0,0,0,3,1,00,2,01,0,00,3,0
0013,076,9,0,01,0,0,0,0,0,1,1,00,1,01,0,00,7,0
0010,064,9,0,01,0,0,0,0,0,1,1,00,0,01,0,00,7,0
0005,075,3,0,01,99,30,10,0,0,0,1,00,0,05,0,00,0,0
0048,087,2,3,01,0,0,0,1,0,0,1,00,0,02,0,14,1,0
0000,081,9,0,01,0,0,0,0,0,1,1,00,2,00,0,00,4,0
0002,068,2,0,01,0,0,0,0,0,9,1,00,0,05,0,00,7,0
0000,075,9,0,01,0,0,0,0,0,9,1,00,1,01,0,00,7,0
0000,065,3,0,01,0,0,0,0,0,3,1,00,0,05,0,00,7,0
0014,068,9,0,01,0,0,0,0,0,3,1,00,2,05,0,00,7,0
0016,066,4,0,01,0,0,0,0,0,0,1,00,2,01,0,90,7,0
0011,054,3,0,01,0,0,0,1,0,1,1,00,0,05,0,00,7,0
0037,046,3,0,01,0,0,0,1,0,1,1,00,2,05,0,00,3,0
0024,065,2,3,01,0,0,0,1,0,3,1,00,1,02,5,33,3,0
0015,083,9,0,02,0,0,0,0,700,3,0,02,0,02,0,00,7,0
0026,061,3,0,01,0,0,0,8,0,3,1,00,5,05,5,33,3,0
0000,069,9,0,01,0,0,0,0,0,9,1,00,6,01,4,00,7,0
0074,045,1,0,01,0,0,0,0,0,3,1,00,0,05,5,33,1,0
0029,083,9,0,02,0,0,0,0,700,1,0,02,2,00,0,00,7,0
0000,067,9,0,03,0,0,0,0,700,1,0,03,0,01,0,00,7,0
0001,071,1,0,01,0,0,0,0,0,1,1,00,0,02,0,00,7,0
0002,071,9,0,02,0,0,0,0,0,1,1,01,0,00,0,00,1,0
0002,071,3,3,02,0,0,0,1,0,0,0,02,1,01,0,27,4,0
0003,057,3,0,01,0,0,0,8,0,3,1,00,1,01,0,00,7,0
0000,073,9,0,01,0,0,0,7,0,3,1,00,0,00,0,00,7,0
0010,055,4,0,01,0,0,0,0,0,1,1,00,2,01,0,00,7,0
0115,043,9,0,01,0,0,0,1,0,0,1,00,0,02,0,00,1,0
0035,081,2,0,01,0,0,0,0,0,1,1,00,0,02,0,28,1,0
0006,047,9,0,02,0,0,0,1,0,9,0,02,6,05,0,00,7,0
0012,073,9,0,01,0,0,0,0,0,3,1,00,2,01,4,00,4,0
0001,075,9,0,01,0,0,0,0,0,1,1,00,0,01,0,00,7,0
0009,046,3,0,01,0,0,0,0,0,2,1,00,2,05,0,00,7,0
0062,051,3,0,01,0,0,0,1,0,1,1,00,2,01,0,00,3,0
0008,073,9,0,01,0,0,0,1,0,1,1,00,2,05,0,00,7,0
0030,064,9,3,02,0,0,0,1,300,0,0,02,0,02,0,27,1,0
0013,074,3,0,01,0,0,0,1,0,1,1,00,4,02,0,00,7,0
0032,052,3,0,02,0,0,0,0,0,0,1,01,2,02,5,41,7,0
0002,055,2,0,02,0,0,0,0,0,0,0,02,0,02,0,00,7,0
0003,060,3,0,01,0,0,0,1,0,1,1,00,0,01,0,00,1,0
0055,065,1,0,02,0,0,0,0,0,3,1,01,0,05,5,30,1,0
0003,056,9,0,01,0,0,0,1,0,1,1,00,6,01,0,00,7,0
0077,068,3,0,03,0,0,0,0,0,3,1,01,0,02,5,30,1,0
0005,074,9,0,03,0,0,0,0,720,0,0,03,0,15,0,30,2,0
0108,053,9,3,01,0,0,0,1,0,1,1,00,6,05,9,00,7,0
0003,056,4,3,01,0,0,0,1,0,3,1,00,2,01,4,00,7,0
0043,074,3,0,02,0,0,0,0,120,3,0,02,0,02,4,33,1,0
0003,052,3,0,01,0,0,0,1,0,3,1,00,0,01,9,00,7,0
0063,065,4,0,01,0,0,0,1,0,8,1,00,2,01,0,00,4,0
0000,056,4,0,01,0,0,0,8,0,0,1,00,0,01,0,00,7,0
0009,049,9,0,01,0,0,0,1,0,1,1,00,6,01,0,00,7,0
0005,073,9,0,01,0,0,0,1,0,1,1,00,0,05,0,00,7,0
0108,063,2,0,01,0,0,0,0,0,2,1,00,0,02,0,45,1,0
0001,079,9,0,01,0,0,0,0,0,3,1,00,0,01,0,00,7,0
0009,064,9,0,01,0,0,0,1,0,1,1,00,2,01,0,00,7,0
0082,055,2,0,02,0,0,0,0,0,1,1,02,0,02,0,20,1,0
0110,044,2,3,01,0,0,0,1,0,0,1,00,0,02,5,41,2,0
0111,044,1,3,01,0,0,0,1,0,0,1,00,0,02,0,27,1,0
0042,082,3,0,02,0,0,0,0,0,3,1,01,0,02,5,30,1,0
0010,058,9,0,01,0,0,0,0,0,9,1,00,0,05,0,00,7,0
0002,074,2,0,01,0,0,0,0,0,1,1,00,1,02,5,56,3,0
0000,047,9,0,01,0,0,0,0,0,1,1,00,2,01,0,00,7,0
0084,068,9,0,01,0,0,0,1,0,0,1,00,1,02,0,00,7,0
0001,084,9,0,01,0,0,0,0,0,9,1,00,2,00,0,00,4,0
0004,079,3,0,01,0,0,0,0,0,3,1,00,0,05,0,00,1,0
0010,074,4,0,02,0,0,0,0,0,0,0,02,0,01,0,00,7,0
0071,061,2,0,02,0,0,0,0,0,1,1,01,0,05,4,30,1,0
0061,061,9,0,02,0,0,0,0,0,1,0,02,0,00,0,00,1,0
0106,065,1,0,01,0,0,0,0,0,1,1,00,0,05,5,33,1,0
0000,074,9,0,01,0,0,0,0,0,3,1,00,0,01,0,00,7,0
0026,058,3,0,01,0,0,0,1,0,1,1,00,2,02,0,00,3,0
0000,076,9,0,01,0,0,0,0,0,9,1,00,0,00,0,00,9,0
0003,068,9,0,01,0,0,0,0,0,9,1,00,0,01,0,00,9,0
0009,054,9,0,01,83,00,00,0,0,9,1,00,0,01,0,90,0,0
0110,047,9,0,01,0,0,0,0,0,3,1,00,2,05,5,33,3,0
0001,079,3,0,01,0,0,0,0,0,9,1,00,0,02,0,00,7,0
-1,085,9,0,01,0,0,0,0,0,9,1,00,0,00,9,99,9,0
0040,079,9,0,01,0,0,0,0,0,9,1,00,2,05,0,00,7,0
0013,069,9,0,01,0,0,0,1,0,1,1,00,0,05,0,00,2,0
0002,054,3,0,01,0,0,0,1,0,1,1,00,6,05,0,00,7,0
0115,045,9,0,01,0,0,0,0,0,1,1,00,0,01,0,90,1,0
0001,089,9,0,01,0,0,0,0,0,1,1,00,2,01,0,00,7,0
0024,066,9,0,02,0,0,0,0,520,1,0,02,2,02,5,33,3,0
0006,067,9,0,02,0,0,0,1,0,1,0,02,0,05,0,00,1,0
0097,073,9,0,02,0,0,0,8,0,0,0,02,0,02,0,15,1,0
0002,061,1,0,01,0,0,0,0,0,3,1,00,0,05,4,30,1,0
0103,074,9,0,01,0,0,0,0,0,0,0,00,0,02,0,20,0,0
0005,052,2,0,01,0,0,0,8,0,1,1,00,2,02,4,41,7,0
0105,056,3,2,01,0,0,0,1,0,1,1,01,4,02,5,00,3,0
0099,061,2,0,01,0,0,0,0,0,1,1,00,0,05,4,30,1,0
0109,065,4,3,01,0,0,0,5,0,3,1,00,0,01,0,90,1,0
0038,067,2,0,02,0,0,0,0,120,1,0,02,0,05,5,21,1,0
0004,053,2,0,02,0,0,0,1,0,0,0,02,0,02,0,00,1,0
0011,052,9,0,01,0,0,0,1,0,3,1,00,0,01,0,00,1,0
0003,059,9,0,01,0,0,0,1,0,1,1,00,6,01,0,00,7,0
0008,062,4,0,01,0,0,0,1,0,1,1,00,0,01,0,00,7,0
0012,062,4,3,01,0,0,0,1,0,1,1,00,2,01,4,00,4,0
0000,078,2,0,01,0,0,0,0,0,8,1,00,2,05,0,00,7,0
0008,066,2,0,02,0,0,0,0,0,3,0,02,0,02,0,00,9,0
0007,074,9,0,02,0,0,0,0,0,1,0,02,6,02,0,00,7,0
0102,034,9,0,01,0,0,0,0,0,1,1,01,0,01,0,00,2,0
0001,071,3,0,01,0,0,0,0,0,1,1,00,2,01,0,00,7,0
0000,064,9,0,02,0,0,0,0,0,9,0,02,6,01,0,00,7,0
0018,052,9,0,01,0,0,0,1,0,1,1,00,6,05,0,00,7,0
0019,058,2,0,01,0,0,0,1,0,1,1,00,0,02,0,00,1,0
0012,056,9,0,01,0,0,0,1,0,8,1,00,1,01,0,00,7,0
0001,063,9,0,02,0,0,0,1,0,0,0,02,0,00,0,00,7,0
0108,072,2,0,01,0,0,0,1,0,0,1,00,0,02,0,00,1,0
0030,073,3,0,01,0,0,0,0,0,3,1,00,2,02,0,00,7,0
0023,075,2,0,01,0,0,0,0,0,1,1,00,2,08,5,33,3,0
0004,081,9,0,02,0,0,0,1,0,1,0,02,6,01,0,00,7,0
0100,053,3,0,02,0,0,0,1,0,0,1,01,0,02,0,00,1,0
0018,060,1,0,02,0,0,0,1,888,9,0,02,0,02,0,00,1,0
0096,070,2,0,01,0,0,0,0,0,1,1,00,0,02,4,30,1,0
0002,080,9,0,01,0,0,0,0,0,0,1,00,2,05,0,00,7,0
0040,052,3,0,01,0,0,0,1,0,3,1,00,2,02,0,00,4,0
0045,074,3,0,02,0,0,0,0,0,1,1,01,2,05,5,33,3,0
0001,077,9,0,02,0,0,0,0,700,0,0,02,0,01,0,00,7,0
0001,068,9,0,01,0,0,0,0,0,3,1,00,0,01,0,00,7,0
0001,076,3,0,02,0,0,0,0,0,1,0,02,6,01,0,00,7,0
0024,060,2,0,01,0,0,0,1,0,1,1,00,6,02,0,00,7,0
0002,065,3,0,01,0,0,0,0,0,2,1,00,2,02,0,00,7,0
0092,062,9,0,04,0,0,0,1,0,1,0,03,0,02,0,00,1,0
0008,071,3,3,01,0,0,0,1,0,1,1,00,1,05,5,00,3,0
0014,055,9,0,01,0,0,0,0,0,1,1,00,2,05,0,00,7,0
0034,074,9,0,02,0,0,0,0,0,1,0,02,2,02,0,00,3,0
0010,054,9,0,01,0,0,0,8,0,9,1,00,6,01,3,00,7,0
0001,064,9,0,01,0,0,0,1,0,1,1,00,0,01,0,00,7,0
0014,067,3,0,02,0,0,0,0,0,1,0,02,0,05,0,00,7,0
0038,069,9,0,01,0,0,0,0,0,1,1,00,0,05,0,00,1,0
0038,078,1,0,02,0,0,0,0,0,1,1,01,0,05,4,21,1,0
0016,080,2,0,02,0,0,0,1,0,1,0,02,0,05,0,00,1,0
0013,069,9,0,01,0,0,0,1,0,9,1,00,6,05,0,00,7,0
0108,062,3,0,01,0,0,0,0,0,1,1,00,0,02,5,33,2,0
0000,061,9,0,01,0,0,0,0,0,3,1,00,2,01,0,00,7,0
0028,050,9,0,01,0,0,0,1,0,1,1,00,0,05,0,00,2,0
0026,069,2,3,02,0,0,0,1,0,1,1,01,0,02,0,25,1,0
0001,071,3,0,02,0,0,0,1,0,1,0,02,0,01,0,00,7,0
0052,080,2,0,01,0,0,0,1,0,0,1,00,0,02,0,00,1,0
0009,076,9,0,01,0,0,0,1,0,1,1,00,0,01,0,00,1,0
0004,067,3,0,01,0,0,0,1,0,1,1,00,2,02,0,00,7,0
0009,053,9,0,01,0,0,0,1,0,3,1,00,1,01,0,00,7,0
0008,057,9,0,02,0,0,0,0,0,1,1,01,2,01,0,00,3,0
0004,071,9,0,01,0,0,0,0,0,2,1,00,1,02,0,00,7,0
0014,065,9,0,02,0,0,0,0,0,9,0,02,0,01,0,00,7,0
0001,042,9,0,01,0,0,0,1,0,1,1,00,6,01,0,00,7,0
0117,071,2,3,02,0,0,0,1,0,8,1,01,2,02,5,40,7,0
0022,075,9,0,02,0,0,0,0,0,1,1,01,1,01,0,00,3,0
0011,075,9,0,02,0,0,0,0,0,1,0,02,6,00,0,00,7,0
0004,055,9,0,01,0,0,0,0,0,3,1,00,6,01,0,00,7,0
0003,079,3,0,01,0,0,0,1,0,2,1,00,0,05,0,00,7,0
0059,075,3,0,02,0,0,0,0,520,1,0,02,2,01,5,56,3,0
0035,063,3,3,01,0,0,0,1,0,1,1,00,2,02,5,41,4,0
0034,085,9,0,01,99,99,99,0,0,9,1,00,0,05,0,00,0,0
0005,059,9,0,01,0,0,0,0,0,1,1,00,0,02,0,00,9,0
0009,062,9,0,01,0,0,0,0,0,1,1,00,0,02,0,00,7,0
0000,075,3,0,01,0,0,0,0,0,1,1,00,1,08,0,00,7,0
0000,084,9,0,01,0,0,0,0,0,1,1,00,0,01,0,00,7,0
0024,079,2,0,01,0,0,0,0,0,1,1,00,0,02,0,00,1,0
0005,078,9,3,02,0,0,0,1,500,0,0,02,0,15,0,40,1,0
0041,059,2,0,02,0,0,0,0,0,3,1,01,0,05,5,33,1,0
0032,060,2,0,02,0,0,0,1,0,1,0,02,2,02,0,00,4,0
0023,078,1,0,01,0,0,0,0,0,9,1,00,2,05,0,00,7,0
0002,084,9,0,02,0,0,0,0,0,3,1,01,0,02,0,00,7,0
0062,056,9,0,01,0,0,0,8,0,0,1,00,0,02,0,00,1,0
0005,056,9,0,02,0,0,0,0,0,1,0,02,0,01,0,12,1,0
0003,071,9,0,01,0,0,0,0,0,9,1,00,6,00,0,00,7,0
0009,062,9,0,01,0,0,0,0,0,1,1,00,0,05,0,00,2,0
0008,066,2,0,01,0,0,0,8,0,3,1,00,2,05,5,33,4,0
0004,072,9,0,01,0,0,0,0,0,1,1,00,0,01,0,00,1,0
0006,065,9,0,01,0,0,0,0,0,1,1,00,2,05,0,00,7,0
0096,072,2,0,01,0,0,0,0,0,1,1,00,1,02,5,30,3,0
0002,078,3,0,01,0,0,0,1,0,0,1,00,1,05,0,00,7,0
0001,061,9,0,01,0,0,0,1,0,1,1,00,6,02,0,00,7,0
0000,073,9,0,01,0,0,0,0,0,3,1,00,6,02,0,00,7,0
0000,078,9,0,01,0,0,0,0,0,1,1,00,1,00,0,00,7,0
0013,074,9,0,01,0,0,0,1,0,3,1,00,2,01,0,00,4,0
0000,064,9,0,01,0,0,0,0,0,3,1,00,2,01,0,00,4,0
0000,069,9,0,01,0,0,0,0,0,9,1,00,0,01,0,00,7,0
0001,065,9,0,01,0,0,0,0,0,9,1,00,2,05,0,00,7,0
0005,056,9,0,01,0,0,0,0,0,1,1,00,8,01,9,00,7,0
0004,059,9,0,01,0,0,0,0,0,2,1,00,0,01,0,00,1,0
0004,064,9,0,01,0,0,0,0,0,1,1,00,2,05,0,00,3,0
0001,078,3,0,01,0,0,0,0,0,1,1,00,0,05,0,00,2,0
0010,076,9,0,01,0,0,0,0,0,0,1,00,6,05,0,00,7,0
0008,058,9,3,01,0,0,0,1,0,1,1,00,2,01,0,00,7,0
0031,085,9,0,01,0,0,0,0,0,1,1,00,6,05,0,00,7,0
0005,073,2,0,01,0,0,0,1,0,1,1,00,2,02,0,00,7,0
0010,056,9,0,02,0,0,0,0,0,9,0,02,2,01,4,00,3,0
0033,042,9,0,01,0,0,0,1,0,3,1,00,2,05,0,00,4,0
0001,079,9,0,01,0,0,0,0,0,1,1,00,2,00,0,00,7,0
0094,064,2,0,01,0,0,0,0,0,3,1,00,0,02,5,33,2,0
0028,066,3,0,01,0,0,0,7,0,1,1,00,2,05,0,00,3,0
0003,066,9,0,02,0,0,0,0,530,2,0,02,2,02,4,00,4,0
0098,057,9,0,01,0,0,0,1,0,9,1,00,0,02,0,00,2,0
0000,064,9,0,01,0,0,0,0,0,2,1,00,2,01,0,00,7,0
0000,074,9,0,01,0,0,0,0,0,1,1,00,0,02,0,00,7,0
0003,086,9,0,01,0,0,0,0,0,3,1,00,0,00,0,00,1,0
0002,068,9,0,01,0,0,0,0,0,3,1,00,0,05,0,00,7,0
0001,069,9,0,01,0,0,0,0,0,3,1,00,1,01,0,00,7,0
0063,048,4,0,01,0,0,0,0,0,0,1,00,2,01,0,00,3,0
0091,052,2,0,01,0,0,0,1,0,0,1,01,0,02,0,00,7,0
0010,061,9,0,01,0,0,0,0,0,2,1,00,2,05,5,00,4,0
0005,074,9,0,01,0,0,0,1,0,3,1,00,0,02,0,00,7,0
-1,070,9,0,01,0,0,0,0,0,9,1,00,0,00,9,99,9,0
-1,076,9,0,01,0,0,0,0,0,9,1,00,0,00,9,99,9,0
-1,094,9,0,01,0,0,0,0,0,1,1,00,0,00,9,99,9,0
0079,072,2,0,01,0,0,0,1,0,0,1,00,0,02,0,00,7,0
0010,056,9,0,02,0,0,0,1,0,1,0,02,2,01,0,00,7,0
0033,090,9,0,02,0,0,0,0,0,1,0,02,2,05,0,00,7,0
0019,067,1,0,01,0,0,0,0,0,1,1,00,0,02,5,30,1,0
0000,072,9,0,01,0,0,0,0,0,1,1,00,2,00,0,00,7,0
0001,072,3,0,01,0,0,0,1,0,0,1,00,2,01,0,00,7,0
0087,057,2,0,01,0,0,0,1,0,0,1,00,0,02,0,00,1,0
0092,071,9,0,01,0,0,0,1,0,1,1,00,6,02,0,00,7,0
0001,048,3,0,01,0,0,0,0,0,1,1,00,0,05,9,00,7,0
0004,073,3,0,01,0,0,0,1,0,1,1,00,6,01,0,00,7,0
0005,073,9,0,01,0,0,0,1,0,1,1,00,0,01,0,00,7,0
0000,072,9,0,02,0,0,0,0,0,1,0,02,2,00,0,00,7,0
0003,081,2,0,01,0,0,0,0,0,1,1,00,2,02,0,00,7,0
0024,082,9,0,01,0,0,0,1,0,1,1,00,2,02,0,00,7,0
0090,058,2,3,02,0,0,0,1,0,1,1,01,0,02,0,33,2,0
0020,052,9,0,01,0,0,0,1,0,3,1,00,2,02,0,00,7,0
0002,052,3,0,01,0,0,0,1,0,1,1,00,6,05,0,00,7,0
0009,083,9,0,02,0,0,0,0,0,9,1,01,0,01,0,00,9,0
0000,047,9,0,01,0,0,0,0,0,9,1,00,0,02,0,00,7,0
0022,076,9,0,02,0,0,0,0,0,1,0,02,6,05,0,00,7,0
0105,049,9,0,01,0,0,0,0,0,1,1,00,0,02,1,90,1,0
0006,075,9,0,01,0,0,0,0,0,1,1,00,8,01,0,00,7,0
0092,075,9,0,02,0,0,0,0,0,0,0,01,0,02,0,28,0,0
0042,079,1,3,02,0,0,0,1,100,0,1,02,0,02,0,28,1,0
0024,078,9,0,01,0,0,0,1,0,1,1,00,0,01,0,00,7,0
0046,060,1,0,02,0,0,0,0,0,2,1,01,0,05,0,30,1,0
0001,063,2,0,01,0,0,0,1,0,2,1,00,0,02,0,00,7,0
0002,079,9,0,01,0,0,0,1,0,1,1,00,2,01,0,00,7,0
0040,085,9,0,01,0,0,0,0,0,3,1,00,0,01,0,00,1,0
0027,072,2,0,02,0,0,0,0,150,1,0,02,0,02,0,00,1,0
0007,079,2,0,01,0,0,0,0,0,1,1,00,0,02,5,30,1,0
0048,066,2,0,01,0,0,0,0,0,1,1,00,0,05,5,33,1,0
0093,062,9,0,01,0,0,0,0,0,3,1,00,0,01,0,00,1,0
0005,079,9,0,01,0,0,0,0,0,2,1,00,5,01,0,00,7,0
0010,051,3,0,01,0,0,0,1,0,1,1,00,2,02,0,00,7,0
0003,066,3,0,02,0,0,0,1,700,1,0,02,2,05,0,00,7,0
0001,074,9,0,01,0,0,0,1,0,1,1,00,2,01,0,00,7,0
0000,057,2,0,01,0,0,0,1,0,9,1,00,2,05,0,00,7,0
0002,065,1,0,01,0,0,0,0,0,3,1,00,1,02,0,20,3,0
0016,065,2,0,02,0,0,0,1,720,1,0,02,4,02,0,00,7,0
0009,060,9,0,01,0,0,0,1,0,0,1,00,6,01,0,00,7,0
0023,066,3,3,01,0,0,0,1,0,1,1,00,0,05,5,00,2,0
0094,055,2,0,01,0,0,0,1,0,1,1,00,0,02,0,00,1,0
0028,073,2,0,01,0,0,0,1,0,1,1,00,6,02,0,00,7,0
0001,070,9,0,02,0,0,0,0,700,1,0,02,2,05,0,00,7,0
0089,048,9,0,01,0,0,0,0,0,3,1,00,0,05,5,33,1,0
0006,059,9,0,01,0,0,0,0,0,1,1,00,0,05,0,00,1,0
0001,071,9,0,01,0,0,0,0,0,1,1,00,0,01,0,00,2,0
0002,079,9,0,02,0,0,0,0,0,3,1,01,0,01,0,00,1,0
0091,076,2,0,01,0,0,0,0,0,1,1,00,0,05,0,22,2,0
0000,069,9,0,01,0,0,0,0,0,1,1,00,6,01,0,00,7,0
0020,053,3,0,01,0,0,0,1,0,3,1,00,2,02,0,00,4,0
0000,045,9,0,02,0,0,0,0,0,1,0,02,6,02,0,00,7,0
0015,075,3,0,02,0,0,0,0,0,3,0,02,0,01,5,33,2,0
0032,051,3,0,01,0,0,0,0,0,3,1,00,1,02,5,56,4,0
0018,073,9,0,01,40,00,00,7,0,1,1,00,0,00,0,00,0,040
0020,074,2,0,03,0,0,0,0,120,1,0,03,0,02,5,21,1,0
0001,077,3,0,01,0,0,0,0,0,3,1,00,0,01,0,00,7,0
0104,065,9,0,01,0,0,0,1,0,0,0,00,0,02,0,00,0,0
0101,065,1,0,01,0,0,0,1,0,0,1,00,0,02,0,00,1,0
0004,047,9,3,01,0,0,0,1,0,9,1,00,2,02,0,00,7,0
0001,066,9,0,01,0,0,0,1,0,1,1,00,0,05,0,00,7,0
0012,075,9,0,01,0,0,0,0,0,1,1,00,0,05,0,00,1,0
0012,064,3,0,01,0,0,0,0,0,1,1,00,2,02,0,00,7,0
0001,086,4,0,01,0,0,0,0,0,0,1,00,2,01,1,15,7,0
0017,088,9,0,01,0,0,0,0,0,3,1,00,0,05,0,00,1,0
